userId,movieId,rating,timestamp
564,1073,5.0,974712868
564,1089,5.0,974710822
564,1091,4.0,974837293
564,1092,5.0,974843945
564,1125,5.0,974832931
564,1213,3.0,974840684
564,1246,3.0,974712401
564,1247,4.0,974840798
564,1248,4.0,974843691
564,1251,4.0,974710590
564,1255,4.0,974708918
564,1257,3.0,974713920
564,1259,5.0,974712223
564,1266,5.0,974844953
564,1268,4.0,974714374
564,1271,5.0,974713786
564,1272,4.0,974712401
564,1273,2.0,974713707
564,1278,5.0,974708761
564,1280,4.0,974712727
564,1366,4.0,974715318
564,1367,3.0,974837509
564,1369,2.0,974844566
564,1370,4.0,974714731
564,1371,4.0,974839269
564,1372,4.0,974714599
564,1374,5.0,974714563
564,1375,4.0,974715996
564,1378,1.0,974838999
564,1381,4.0,974838512
564,1389,3.0,974710177
564,1391,4.0,974837231
564,1396,4.0,974713477
564,1406,4.0,974840609
564,1407,4.0,974708857
564,1480,5.0,974713920
564,1487,3.0,974842401
564,1493,4.0,974844094
564,1495,1.0,974839652
564,1498,3.0,974842838
564,1499,2.0,974839341
564,1535,4.0,974712838
564,1541,4.0,974844238
564,1544,2.0,974839365
564,1552,4.0,974838971
564,1554,5.0,974840825
564,1562,3.0,974839551
564,1572,3.0,974842216
564,1573,4.0,974715379
564,1580,4.0,974714491
564,1581,4.0,974838545
564,1587,4.0,974716060
564,1588,4.0,974837615
564,1592,1.0,974837992
564,1597,1.0,974844164
564,1598,3.0,974842948
564,1600,2.0,974844295
564,1620,3.0,974715293
564,1633,3.0,974713136
564,1635,4.0,974711197
564,1639,5.0,974713066
564,1640,1.0,974791150
564,1641,5.0,974832795
564,1642,4.0,974715897
564,1643,4.0,974841942
564,1645,4.0,974709177
564,1648,4.0,974833372
564,1649,5.0,974711049
564,1653,2.0,974714685
564,1667,3.0,974715515
564,1678,5.0,974713583
564,1688,4.0,974790534
564,1690,4.0,974709378
564,1696,2.0,974841758
564,1701,5.0,974837361
564,1715,3.0,974713786
564,1722,4.0,974715454
564,1726,1.0,974843527
564,1729,3.0,974712798
564,1730,4.0,974711517
564,1771,5.0,974709378
564,1777,4.0,974715103
564,1791,4.0,974842775
564,1833,4.0,974839108
564,1844,4.0,974712924
564,1865,3.0,974712361
564,1883,4.0,974713066
564,1885,5.0,974832987
564,1891,2.0,974710228
564,1892,3.0,974716032
564,1894,3.0,974838063
564,1895,2.0,974833642
564,1904,5.0,974714061
564,1907,3.0,974715103
564,1911,4.0,974837080
564,1921,4.0,974712079
564,1923,4.0,974832679
564,1924,3.0,974709294
564,1947,4.0,974712868
564,1954,4.0,974838773
564,1957,1.0,974841137
564,1958,4.0,974715897
564,1965,3.0,974714208
564,1969,4.0,974709734
564,1970,3.0,974709577
564,1975,3.0,974709466
564,1977,3.0,974709644
564,1979,3.0,974710019
564,1985,4.0,974709779
564,1989,2.0,974710127
564,1991,5.0,974709336
564,1995,3.0,974709519
564,1996,1.0,974710177
564,1997,4.0,974708761
564,2000,3.0,974712635
564,2001,2.0,974714374
564,2005,4.0,974839778
564,2009,4.0,974714807
564,2011,3.0,974833400
564,2013,4.0,974839039
564,2018,5.0,974711555
564,2019,4.0,974838704
564,2023,3.0,974716258
564,2024,5.0,974841529
564,2026,2.0,974709577
564,2028,5.0,974711893
564,2043,4.0,974843646
564,2044,2.0,974837201
564,2048,4.0,974790436
564,2055,4.0,974838427
564,2059,1.0,974839862
564,2064,4.0,974832715
564,2069,3.0,974842055
564,2080,4.0,974713673
564,2082,1.0,974837509
564,2085,5.0,974790436
564,2099,4.0,974714026
564,2100,4.0,974714644
564,2105,4.0,974716363
564,2108,5.0,974714526
564,2109,5.0,974715379
564,2110,4.0,974714618
564,2114,3.0,974715698
564,2116,4.0,974715861
564,2118,4.0,974708857
564,2119,4.0,974710177
564,2122,4.0,974709821
564,2123,4.0,974790762
564,2133,4.0,974837167
564,2134,4.0,974836897
564,2135,3.0,974843801
564,2140,4.0,974713872
564,2142,4.0,974837661
564,2163,3.0,974837615
564,2176,4.0,974712401
564,2252,2.0,974843041
564,2255,4.0,974838026
564,2266,4.0,974837661
564,2268,3.0,974712838
564,2269,3.0,974843382
564,2288,5.0,974708761
564,2289,4.0,974711125
564,2291,3.0,974790116
564,2294,4.0,974715318
564,2295,4.0,974837450
564,2300,4.0,974711197
564,2313,5.0,974713583
564,2320,3.0,974715425
564,2322,2.0,974839453
564,2335,4.0,974837128
564,2355,4.0,974713786
564,2359,3.0,974713136
564,2362,2.0,974843159
564,2395,4.0,974708446
564,2539,4.0,974714838
564,2567,4.0,974715952
564,2616,4.0,974839236
564,2617,4.0,974709245
564,2639,4.0,974843041
564,2640,4.0,974715258
564,2642,2.0,974839453
564,2654,4.0,974708959
564,2655,3.0,974709972
564,2657,5.0,974709135
564,2662,5.0,974714337
564,2668,5.0,974709734
564,2749,4.0,974842471
564,2752,5.0,974837080
564,2755,5.0,974843463
564,2757,4.0,974715348
564,2759,5.0,974712016
564,2779,4.0,974837018
564,2787,3.0,974709519
564,2788,4.0,974834922
564,2789,3.0,974709378
564,2791,5.0,974790116
564,2800,3.0,974839911
564,2841,3.0,974844545
564,2898,4.0,974709336
564,2899,4.0,974790392
564,2900,3.0,974709336
564,2907,4.0,974833434
564,2928,4.0,974843009
564,2959,5.0,974712327
564,2976,5.0,974709519
564,3021,5.0,974709972
564,3034,4.0,974790436
564,3036,5.0,974716189
564,3040,4.0,974713443
564,3063,4.0,974844649
564,3082,4.0,974716125
564,3083,5.0,974710590
564,3112,5.0,974710675
564,3175,5.0,974714165
564,3176,2.0,974842216
564,3179,3.0,974840798
564,3489,2.0,974843646
564,3525,4.0,974837231
564,3573,4.0,974710127
564,3604,4.0,974843786
564,3635,5.0,974713614
564,3638,5.0,974716299
564,3683,5.0,974710704
564,3777,1.0,974709245
569,11,5.0,965068407
569,110,3.0,965070746
569,164,4.0,965080902
569,377,4.0,965068186
569,440,4.0,965068229
569,593,4.0,965070678
569,858,5.0,965070650
569,902,3.0,965067745
569,903,5.0,965071054
569,910,5.0,965080412
569,913,3.0,965067745
569,914,5.0,965069372
569,916,5.0,965068027
569,920,5.0,965068067
569,922,5.0,965070547
569,924,2.0,965071191
569,928,5.0,965068002
569,931,4.0,965068027
569,942,4.0,965071191
569,943,5.0,965069973
569,1247,4.0,965068027
569,1278,1.0,965080429
569,1946,4.0,965069413
569,1947,3.0,965069372
569,2000,4.0,965071013
569,2001,4.0,965071013
569,2028,5.0,965067636
569,2109,3.0,965067672
569,2359,5.0,965144265
569,2770,3.0,965070839
569,2791,3.0,965067745
569,3082,3.0,965067928
569,3176,2.0,965067900
569,3512,4.0,965144249
570,104,3.5,1475806221
570,110,3.0,1475783266
570,150,3.5,1475783700
570,165,5.0,1475783692
570,260,2.0,1475783233
570,296,5.0,1475783781
570,508,5.0,1475783671
570,593,5.0,1475783864
570,608,4.0,1475784300
570,780,4.0,1475783835
570,1213,2.0,1475784311
570,1370,5.0,1475783716
570,1544,3.0,1475783815
570,1584,2.0,1475784351
570,1997,4.5,1475806206
570,2000,4.0,1475783744
570,2028,2.5,1475783269
570,2268,2.5,1475784363
570,2617,1.5,1475783850
570,2959,3.0,1475783757
570,7445,4.0,1475784344
570,8961,2.0,1475783710
574,16,4.5,1232821065
574,19,3.0,1232810913
574,25,4.5,1232810542
574,70,4.0,1232815545
574,104,3.0,1232810986
574,111,5.0,1232810609
574,141,4.0,1232810831
574,145,3.5,1232914790
574,150,3.0,1232810662
574,153,2.0,1232810237
574,163,3.5,1232815235
574,165,3.5,1232810241
574,173,2.5,1232915065
574,193,1.0,1232809285
574,196,3.0,1232815475
574,215,4.5,1232820704
574,223,4.0,1232914651
574,231,2.5,1232915082
574,260,4.0,1232914577
574,293,5.0,1232810780
574,296,5.0,1232811585
574,329,2.5,1232810443
574,364,3.5,1232811355
574,377,3.0,1232914840
574,435,3.0,1232815348
574,500,3.0,1232914882
574,539,3.0,1232811376
574,586,3.0,1232914930
574,592,3.0,1232811311
574,597,3.0,1232810362
574,608,5.0,1232810285
574,673,2.5,1232915027
574,762,0.5,1232809235
574,780,3.5,1232810115
574,858,5.0,1232810023
574,1089,4.5,1232914545
574,1092,3.5,1232817134
574,1213,4.5,1232810580
574,1245,4.5,1232812093
574,1247,4.5,1232811017
574,1265,4.5,1232810429
574,1370,3.0,1232914950
574,1371,3.0,1232809252
574,1374,4.0,1232811037
574,1375,3.5,1232817066
574,1391,3.5,1232810806
574,1407,4.0,1232810879
574,1562,3.0,1232817341
574,1573,3.5,1232810558
574,1580,3.5,1232810305
574,1639,4.5,1232811111
574,1687,4.0,1232819185
574,1722,3.0,1232815366
574,1729,4.5,1232812223
574,1909,2.5,1232915007
574,1911,2.5,1232915085
574,1923,3.5,1232914700
574,2000,4.5,1232810759
574,2001,4.0,1232811113
574,2011,3.5,1232914794
574,2082,3.0,1232915123
574,2395,3.5,1232810904
574,2539,3.0,1232914990
574,2617,3.0,1244102603
574,2959,4.5,1232811378
574,3082,2.5,1232915008
574,3114,3.5,1232914696
574,3176,4.0,1232914570
574,3489,4.0,1232817141
574,3683,4.5,1232812121
574,4011,4.0,1232810642
574,4643,3.0,1232811059
574,4816,3.5,1232817095
574,6537,3.0,1232810765
574,7451,3.5,1232914725
574,8665,4.0,1232810348
574,8874,3.5,1232810632
574,8961,3.5,1232810156
574,8984,3.0,1232914878
574,49530,4.0,1232810927
574,51540,4.0,1232815408
575,11,3.0,1012593826
575,28,5.0,1012593423
575,62,3.0,1012605059
575,107,4.0,1012594949
575,153,4.0,1012609130
575,185,2.0,1012607558
575,207,4.0,1012594088
575,252,3.0,1012593961
575,260,5.0,1018057899
575,261,4.0,1012605465
575,303,3.0,1018057676
575,329,5.0,1018057867
575,339,5.0,1012593894
575,350,3.0,1012606053
575,364,3.0,1012594819
575,377,4.0,1018057832
575,423,3.0,1012598440
575,440,4.0,1012596375
575,468,4.0,1018056955
575,490,4.0,1012592163
575,497,5.0,1012593579
575,500,4.0,1012596768
575,509,3.0,1012593497
575,539,3.0,1012593690
575,587,2.0,1012596868
575,588,4.0,1012594819
575,590,3.0,1012594600
575,592,3.0,1012597667
575,594,3.0,1012594748
575,595,5.0,1012594766
575,596,4.0,1012606799
575,608,4.0,1018056990
575,613,4.0,1012594056
575,700,4.0,1018056523
575,708,2.0,1012593894
575,765,2.0,1012606437
575,830,3.0,1012597024
575,838,5.0,1018056955
575,861,4.0,1012607272
575,900,5.0,1012594766
575,901,4.0,1012594925
575,902,3.0,1012593334
575,907,4.0,1012593754
575,910,5.0,1012595721
575,913,5.0,1012593062
575,914,4.0,1012593423
575,916,5.0,1012593307
575,920,4.0,1012592163
575,921,3.0,1012596017
575,924,2.0,1018060119
575,928,4.0,1018057676
575,935,3.0,1012594876
575,938,3.0,1012594794
575,940,5.0,1018060271
575,941,4.0,1012597684
575,942,4.0,1012595064
575,943,3.0,1018057102
575,947,3.0,1012595781
575,948,3.0,1012604878
575,953,5.0,1012598971
575,954,4.0,1012604449
575,963,3.0,1012594925
575,991,4.0,1012605797
575,994,5.0,1012599066
575,1073,4.0,1012595850
575,1090,3.0,1012604530
575,1124,3.0,1012605465
575,1246,3.0,1012605042
575,1250,3.0,1012599046
575,1254,5.0,1012597623
575,1262,4.0,1012597606
575,1265,2.0,1012593334
575,1271,5.0,1012605331
575,1272,3.0,1012604464
575,1278,4.0,1012595869
575,1367,2.0,1012596919
575,1371,1.0,1018057867
575,1374,4.0,1018057867
575,1391,1.0,1012597049
575,1429,4.0,1012598455
575,1441,4.0,1012596494
575,1480,2.0,1012605645
575,1555,4.0,1012598916
575,1580,1.0,1012596248
575,1584,2.0,1012604971
575,1597,4.0,1012594028
575,1621,3.0,1012606151
575,1633,4.0,1012604993
575,1641,3.0,1012596082
575,1688,3.0,1012595000
575,1894,3.0,1012594125
575,1907,3.0,1012606819
575,1923,1.0,1012596215
575,1947,3.0,1012593374
575,1948,5.0,1012596168
575,1949,3.0,1012599026
575,1954,3.0,1012598207
575,1955,3.0,1012604914
575,1957,5.0,1012604786
575,2018,3.0,1012606799
575,2043,3.0,1012597831
575,2069,5.0,1012605207
575,2080,5.0,1012593579
575,2082,2.0,1012597061
575,2085,4.0,1012606837
575,2099,3.0,1012594848
575,2100,3.0,1012593675
575,2105,4.0,1012597811
575,2114,3.0,1012605260
575,2118,2.0,1012607321
575,2176,2.0,1012607201
575,2253,4.0,1012598101
575,2291,4.0,1012593579
575,2300,5.0,1012595912
575,2322,2.0,1012597953
575,2355,4.0,1012592927
575,2359,5.0,1012595998
575,2539,3.0,1012596479
575,2565,3.0,1012594848
575,2616,3.0,1012598494
575,2617,2.0,1012597850
575,2640,4.0,1012598274
575,2749,4.0,1018060206
575,2779,5.0,1012596257
575,3035,5.0,1012596017
575,3093,2.0,1012594600
575,3114,5.0,1012593212
575,3175,5.0,1018057072
575,3489,2.0,1012597904
575,3600,4.0,1012595000
575,3604,3.0,1012594949
575,3638,2.0,1012598521
575,3682,2.0,1018057402
575,4787,4.0,1012605106
575,4836,3.0,1012593579
575,4912,3.0,1012605645
577,22,3.0,1111474816
577,95,3.5,1111475421
577,110,4.5,1111475136
577,111,5.0,1111475492
577,150,4.5,1111475130
577,161,4.5,1111475331
577,165,4.5,1111475226
577,173,4.0,1112854685
577,231,3.5,1111475287
577,247,4.5,1111475786
577,260,4.5,1111475138
577,296,5.0,1111475105
577,329,4.0,1111475269
577,364,4.0,1111475259
577,377,3.5,1111475211
577,380,4.5,1111475142
577,440,4.0,1111475488
577,454,3.5,1111475346
577,497,5.0,1111550558
577,500,3.5,1111475291
577,585,4.0,1111550561
577,586,3.5,1111550572
577,587,3.0,1111475320
577,588,4.0,1111475203
577,590,3.5,1111475129
577,593,4.0,1111475109
577,595,4.5,1111475230
577,596,4.0,1111474825
577,597,3.0,1111475282
577,780,3.5,1111475148
577,786,4.0,1112853847
577,858,5.0,1111475278
577,902,5.0,1111550908
577,953,5.0,1111476452
577,1073,4.0,1111475348
577,1090,3.5,1111474706
577,1213,4.5,1111550502
577,1259,5.0,1111476702
577,1262,5.0,1111476318
577,1265,4.5,1111475470
577,1266,4.0,1111474763
577,1370,4.5,1111550518
577,1374,5.0,1111476732
577,1378,4.0,1111550815
577,1588,4.0,1111551529
577,1597,4.0,1111551141
577,1641,4.5,1127368635
577,1907,4.5,1127368655
577,1954,5.0,1111551182
577,1955,4.5,1127368642
577,1957,5.0,1111550817
577,2000,4.5,1127368650
577,2001,3.5,1111474851
577,2005,4.5,1111475721
577,2028,4.5,1111475323
577,2105,4.0,1111475982
577,2116,4.0,1111550776
577,2140,4.5,1111475760
577,2253,3.5,1111475871
577,2288,5.0,1111550770
577,2355,4.5,1127368675
577,2617,4.0,1111550493
577,2788,5.0,1111476460
577,3034,5.0,1111476546
577,3114,5.0,1111476316
577,3175,5.0,1111476814
577,3489,2.0,1111475939
577,6947,5.0,1111476730
577,6951,2.5,1111551247
577,7007,4.0,1111551448
577,8665,5.0,1111476692
577,8961,5.0,1111476312
580,12,3.0,1276095731
580,16,3.5,1167158213
580,19,1.5,1167157922
580,22,1.5,1167161268
580,24,2.5,1167162836
580,69,3.5,1273518992
580,70,2.5,1165292373
580,85,4.0,1155485539
580,101,4.0,1165900819
580,104,3.0,1165900726
580,110,4.5,1155485834
580,111,4.5,1155485961
580,141,2.5,1165899805
580,145,2.0,1167161239
580,147,4.5,1156127875
580,152,3.5,1165292250
580,153,2.0,1165899265
580,162,3.0,1167163237
580,164,3.0,1156127872
580,172,2.5,1247074413
580,173,2.5,1155484586
580,175,3.5,1273518810
580,180,3.0,1156127390
580,186,1.0,1167160136
580,193,1.5,1167163050
580,196,3.0,1156127374
580,203,2.0,1167163468
580,223,2.5,1155616451
580,231,3.0,1164328548
580,235,3.5,1167158336
580,249,3.5,1167163527
580,253,3.0,1165291982
580,260,4.0,1220561536
580,288,4.5,1165900133
580,293,3.0,1165900495
580,296,4.5,1155616328
580,329,2.0,1248183692
580,345,2.0,1167161595
580,364,3.5,1164328528
580,377,2.5,1155616938
580,380,2.5,1165899479
580,435,2.5,1167158760
580,454,3.0,1167157098
580,500,3.5,1164328541
580,508,2.0,1165900665
580,539,1.5,1165899681
580,551,4.0,1156127349
580,553,4.0,1156127346
580,585,3.0,1167164575
580,587,2.5,1165899633
580,588,2.5,1164328485
580,590,4.0,1155485871
580,592,3.5,1164328460
580,593,4.0,1155485714
580,594,4.0,1165900718
580,595,3.0,1156127222
580,596,3.5,1246469356
580,597,3.0,1164328536
580,608,4.5,1155616640
580,616,3.5,1165291186
580,653,2.0,1155484561
580,671,4.0,1156127811
580,673,1.0,1167162720
580,674,3.5,1217951064
580,704,2.0,1168658729
580,708,2.5,1156128944
580,762,1.0,1167161140
580,780,3.0,1155616407
580,788,3.0,1155485044
580,802,2.0,1155485029
580,832,2.5,1167158112
580,858,5.0,1155485717
580,861,3.0,1217951422
580,866,2.5,1155485150
580,902,2.5,1167161939
580,903,3.5,1245426611
580,913,3.5,1245159255
580,920,2.5,1155484536
580,923,3.0,1155484522
580,924,3.0,1165900014
580,940,3.0,1156127777
580,953,3.5,1165900802
580,968,3.0,1165291901
580,1073,3.5,1155484793
580,1089,4.0,1155616496
580,1090,4.0,1167158352
580,1091,3.0,1156127745
580,1092,3.5,1155485673
580,1213,3.5,1165899864
580,1246,3.5,1165900324
580,1247,4.0,1155485000
580,1250,4.0,1167158815
580,1257,4.0,1155618153
580,1259,4.5,1155616832
580,1265,3.5,1155616344
580,1266,2.5,1155484988
580,1268,4.0,1155485402
580,1271,2.0,1167162794
580,1272,4.0,1155485751
580,1273,2.0,1156128371
580,1281,4.0,1220646568
580,1367,3.0,1167162893
580,1370,2.0,1167162521
580,1371,2.5,1247147420
580,1372,3.0,1245426686
580,1374,3.5,1244826709
580,1375,3.0,1244826711
580,1378,3.5,1273517822
580,1391,2.5,1155616478
580,1396,2.5,1167158389
580,1407,2.5,1167157850
580,1441,3.0,1167163606
580,1541,2.0,1156128355
580,1544,2.5,1165900672
580,1562,1.5,1167161829
580,1573,2.5,1155616633
580,1580,2.5,1155616422
580,1587,3.5,1167163489
580,1635,4.0,1155875971
580,1639,3.5,1155616705
580,1641,3.0,1165900143
580,1645,3.0,1155484976
580,1653,3.0,1155484591
580,1690,3.5,1155484966
580,1701,3.0,1156127718
580,1729,3.0,1155484960
580,1777,4.0,1167158019
580,1809,3.5,1168658352
580,1907,3.0,1167163202
580,1909,4.0,1165291405
580,1911,1.5,1167163348
580,1923,4.0,1155616931
580,1954,4.5,1155485841
580,1965,4.0,1167163330
580,1997,3.5,1155484956
580,2001,3.5,1245424504
580,2005,2.5,1269895353
580,2011,2.5,1165899836
580,2018,3.5,1165291121
580,2019,4.5,1155484937
580,2023,3.5,1167159549
580,2028,4.0,1155616237
580,2064,4.0,1217951579
580,2080,3.5,1155484949
580,2085,3.5,1165291304
580,2100,3.0,1165900676
580,2105,4.0,1167160214
580,2108,4.0,1167161278
580,2109,4.0,1167163354
580,2116,4.0,1165291278
580,2119,3.0,1156128256
580,2134,3.5,1273518162
580,2140,3.5,1156127672
580,2275,4.0,1244826643
580,2289,4.0,1167162771
580,2291,4.0,1155484912
580,2294,3.0,1165291170
580,2335,3.0,1273518145
580,2355,3.5,1165291126
580,2395,4.0,1165900586
580,2502,4.5,1155616917
580,2609,4.0,1168658443
580,2617,1.5,1165900206
580,2640,3.0,1167157348
580,2657,3.0,1165292571
580,2662,4.0,1165292204
580,2770,3.5,1155484890
580,2787,3.0,1165292856
580,2789,2.0,1165292887
580,2791,3.0,1155616543
580,2924,4.5,1168658537
580,2959,5.0,1155616676
580,2976,4.5,1156127613
580,3114,4.0,1155484863
580,3175,3.0,1250522843
580,3489,3.0,1167160453
580,4011,3.5,1155616697
580,4105,4.0,1218138552
580,4247,4.0,1156128007
580,4614,3.0,1168658724
580,4638,1.5,1167159528
580,4643,2.5,1165900904
580,4816,4.5,1167159723
580,4995,4.0,1155485813
580,5902,4.5,1155485100
580,6283,3.5,1165290947
580,6537,3.5,1165900518
580,6620,4.0,1155617916
580,6947,4.0,1165900254
580,6961,4.0,1155485620
580,8665,3.0,1218136881
580,8810,2.5,1244826548
580,8874,4.0,1217951314
580,8961,4.5,1155617153
580,49530,4.0,1273518980
580,51540,4.0,1217950648
582,62,3.5,1122167595
582,253,5.0,1122168133
582,339,1.0,1122170323
582,364,4.0,1122169666
582,377,4.0,1122167578
582,551,5.0,1122169461
582,588,4.5,1122169670
582,594,4.0,1122167177
582,595,4.0,1122169669
582,596,3.5,1122167308
582,631,1.5,1122170073
582,653,4.0,1122167221
582,783,4.0,1122169915
582,858,3.5,1122167716
582,914,4.0,1122169761
582,1073,3.0,1122170714
582,1441,4.0,1122168151
582,1580,4.0,1122170754
582,1947,4.0,1122169801
582,2080,4.0,1122169751
582,2114,2.5,1122167810
582,2294,2.0,1122167425
582,2565,4.0,1122169677
582,2657,5.0,1122167317
582,2924,4.5,1122170871
582,3114,2.5,1122167209
582,3489,5.0,1122167401
582,3594,4.5,1122169565
582,3980,4.5,1122168142
582,4995,4.0,1122170203
582,8366,1.0,1122168490
582,8880,5.0,1122167453
584,104,3.5,1276157226
584,110,5.0,1271762454
584,163,3.5,1276157463
584,231,3.0,1276156746
584,253,4.0,1276156861
584,293,4.0,1276157057
584,296,4.0,1271762443
584,364,3.5,1277587236
584,377,3.5,1276156596
584,575,3.0,1271760285
584,586,2.5,1276156889
584,593,5.0,1271762449
584,595,4.0,1277587234
584,780,4.0,1276156525
584,829,1.0,1271760557
584,924,3.0,1276157033
584,1073,3.5,1271763454
584,1213,3.5,1273166604
584,1573,3.5,1273564913
584,1580,4.0,1276156765
584,2028,5.0,1271762702
584,2355,3.5,1276157141
584,2959,3.5,1271763972
584,4011,3.0,1276157555
584,4995,4.0,1271885018
584,6951,0.5,1271761004
584,8665,5.0,1273563819
584,8874,3.0,1271763146
584,8961,3.5,1271885000
584,49530,4.0,1273164638
585,110,4.0,975365641
585,235,4.0,974607610
585,247,3.0,975365500
585,260,4.0,975364936
585,266,3.0,975361825
585,296,5.0,975365117
585,334,4.0,975365311
585,345,3.0,974607733
585,348,4.0,974607610
585,467,4.0,975362548
585,490,3.0,975361786
585,492,3.0,974607702
585,551,3.0,975361581
585,593,5.0,975365053
585,745,4.0,975362059
585,838,4.0,975363236
585,858,5.0,975363898
585,892,4.0,975362967
585,901,4.0,975363236
585,903,5.0,975364936
585,907,5.0,975363505
585,910,5.0,975362104
585,913,5.0,975365117
585,916,5.0,975362136
585,920,4.0,975365604
585,921,4.0,975362967
585,922,5.0,975363941
585,923,5.0,975364725
585,924,5.0,975365117
585,926,5.0,975365187
585,929,4.0,975365311
585,936,4.0,975362136
585,940,5.0,975365053
585,947,5.0,975362059
585,950,5.0,975364685
585,951,5.0,975361291
585,954,4.0,975365053
585,955,5.0,975362330
